-245.97911,-242.11247,-248.1543,-250.33519,-275.0445,-371.49847,-385.10983,-316.10287,-312.01282,-334.20038,-336.89093,-327.5919,-323.37305,-328.0578,-335.36093,-340.48157,-339.87442,-354.45908,-396.6995,-435.10757,-461.27115,-471.248,-468.3738,-460.1665,-449.9549,-448.7026,-446.16772,-444.32465,-450.69162,-452.42697,-447.6943,-442.93793,-444.23175,-442.0694,-440.82764,-443.72147,-442.88824,-443.14343,-448.4966,-456.96115,-462.89215,-467.9091,-468.42603,-469.90784
-311.13458,-281.5095,-266.8541,-278.1744,-316.82193,-316.09192,-294.57526,-285.05798,-314.2136,-436.81918,-747.58105,-781.2682,-781.2682,-781.2682,-781.2682,-781.2682,-781.2682,-781.2682,-781.2682,-781.2682,-781.2682,-781.2682,-781.2682,-781.2682,-781.2682,-781.2682,-781.2682,-781.2682,-781.2682,-781.2682,-781.2682,-781.2682,-781.2682,-781.2682,-781.2682,-781.2682,-781.2682,-781.2682,-781.2682,-781.2682,-781.2682,-516.2303,-352.19217,-314.1653
-426.64926,-425.60544,-430.08795,-442.80273,-460.01025,-466.6068,-470.58084,-469.17285,-467.2031,-468.44666,-466.08893,-455.0642,-447.7766,-447.81964,-446.08865,-440.0634,-434.15515,-428.47717,-424.44547,-423.19797,-421.2876,-424.47583,-427.2798,-424.30505,-420.8975,-421.8341,-420.4823,-418.93896,-421.06326,-423.45062,-427.76956,-436.19778,-444.1816,-430.1508,-403.52145,-426.437,-462.43515,-466.06122,-466.69138,-465.8828,-465.95673,-458.3703,-451.27127,-461.06784
-346.1367,-347.9202,-353.17535,-356.57187,-363.09286,-375.55423,-392.56934,-406.20847,-413.0025,-420.71454,-430.27435,-443.76587,-453.64758,-452.2092,-440.75305,-405.95593,-339.29105,-277.09897,-241.5042,-234.17232,-244.90063,-230.73068,-246.69604,-289.87473,-274.94778,-226.76851,-211.44902,-218.97116,-226.8622,-234.9773,-240.08273,-246.83585,-258.52625,-273.65643,-285.71494,-289.24585,-305.78238,-304.37527,-290.6545,-285.61618,-291.59906,-341.55673,-447.44165,-544.70935
-462.4761,-463.28882,-461.194,-459.93842,-465.25082,-457.03455,-455.01932,-455.61792,-450.09158,-458.50012,-466.02435,-466.95114,-470.66553,-468.5651,-466.9207,-470.94635,-469.73978,-442.0836,-434.5435,-453.5237,-463.43198,-470.0998,-469.6039,-466.0241,-466.64203,-468.53943,-465.57596,-468.7586,-467.51004,-462.74286,-464.17606,-463.3948,-422.34244,-407.02075,-410.59674,-401.35403,-396.22968,-403.6813,-433.54224,-415.60718,-403.55643,-310.20993,-215.43184,-190.13177
-479.20468,-474.64706,-414.71497,-268.85602,-233.3086,-250.99904,-239.76682,-234.29422,-239.98402,-257.14243,-286.86874,-295.46857,-288.96216,-288.34842,-288.12177,-290.57687,-282.77997,-273.5016,-281.35797,-308.85345,-345.8322,-352.81934,-341.55695,-328.15598,-323.18683,-322.106,-324.29977,-329.99725,-353.17603,-382.8596,-379.0788,-366.15536,-363.73273,-348.69318,-329.55365,-316.1725,-306.60907,-295.01822,-284.3318,-294.75717,-328.271,-375.87057,-421.4541,-454.00476
-463.66614,-461.22125,-461.0002,-462.21927,-465.52264,-460.23712,-461.109,-465.11563,-467.9918,-470.7105,-468.9259,-470.4387,-469.33725,-467.61734,-471.60266,-470.39838,-465.7049,-463.261,-465.72537,-471.26755,-471.26697,-472.98737,-473.2761,-471.98135,-470.36517,-466.43765,-460.28174,-449.71124,-446.32886,-442.20224,-441.48495,-445.88037,-441.6013,-443.75565,-447.64124,-449.49057,-441.59967,-422.85593,-426.9922,-453.07764,-466.21835,-470.2676,-470.69168,-478.23126
-247.26903,-261.58716,-252.05452,-259.73477,-304.35748,-260.9688,-206.82256,-197.17534,-213.07724,-217.13219,-256.12222,-267.81787,-226.82254,-223.59824,-222.40744,-230.15273,-247.29164,-225.86018,-234.93567,-299.72888,-347.2045,-334.26364,-295.7465,-265.2669,-246.10454,-241.41115,-231.35278,-229.05605,-246.89644,-261.2783,-285.58173,-314.67657,-324.92975,-326.12683,-334.24283,-347.59476,-304.80698,-244.86508,-228.25142,-262.04373,-284.6809,-299.74326,-308.9188,-299.93356
-286.83868,-296.81412,-304.94217,-306.46896,-315.37524,-347.40564,-385.5518,-428.09653,-459.8433,-468.46368,-461.3508,-451.79898,-441.33856,-432.90308,-430.12433,-427.55273,-432.8146,-442.74216,-449.90756,-454.7406,-459.53394,-466.77286,-467.44562,-460.40237,-441.71298,-414.2316,-386.48358,-375.509,-387.5165,-404.64578,-430.91702,-333.20224,-268.6747,-270.50687,-282.7295,-287.3944,-291.13202,-297.14642,-310.6715,-326.99475,-308.07693,-267.96243,-259.56454,-275.38223
-471.40933,-468.92245,-471.17694,-472.34073,-458.53116,-458.6093,-469.0353,-471.24652,-438.07474,-426.04233,-410.67184,-389.06885,-376.54022,-370.81018,-375.10638,-374.90073,-378.8523,-387.62018,-395.51102,-397.38153,-405.99814,-410.45184,-406.964,-410.92795,-414.4519,-418.86606,-424.1369,-426.2469,-427.48013,-432.34433,-437.21027,-438.2702,-440.97568,-445.22195,-449.2431,-452.17297,-458.5131,-469.1123,-466.9076,-471.95096,-471.49023,-466.6726,-467.3388,-465.90402
-396.0062,-396.8659,-412.8656,-433.4572,-456.4275,-466.13394,-471.7609,-470.37653,-461.41876,-453.44662,-446.67142,-445.7107,-440.8071,-439.28897,-437.39587,-434.06982,-436.36398,-436.62512,-432.71185,-435.0826,-436.9751,-435.8984,-432.78452,-434.07196,-433.5863,-435.00998,-441.46292,-443.92365,-445.51593,-457.2558,-464.2248,-468.27463,-467.99014,-464.26645,-464.5947,-459.83755,-454.20242,-459.25363,-443.92606,-401.39893,-342.45688,-271.24432,-233.24893,-226.00687
-467.7144,-468.254,-471.16962,-469.94897,-472.08893,-467.52118,-443.4579,-447.64972,-463.16776,-435.68713,-301.0251,-247.68787,-243.54239,-247.3364,-269.27704,-264.65454,-264.84256,-284.1261,-317.0975,-343.9284,-357.9172,-367.41513,-368.36136,-367.63467,-365.52823,-362.9638,-363.90997,-371.7398,-388.52936,-421.89688,-460.1001,-470.573,-468.58365,-467.8572,-465.1031,-471.92792,-469.4652,-444.9062,-440.0413,-463.05157,-463.19403,-462.98544,-461.4814,-464.5277
-277.78934,-248.07944,-223.89514,-217.19913,-252.46771,-308.5088,-398.97778,-425.10522,-372.60934,-342.6283,-285.26407,-254.01236,-257.12057,-256.70758,-248.07928,-284.82584,-344.48334,-359.99564,-362.17072,-389.91818,-394.91736,-328.1764,-294.74274,-283.75504,-282.5842,-304.33505,-348.8039,-381.46857,-400.49786,-409.32895,-410.07452,-414.70587,-414.58218,-418.48782,-372.11868,-323.95374,-306.66455,-307.06097,-318.55554,-355.62286,-421.10068,-466.13354,-470.08316,-475.42728
-455.60568,-450.0321,-438.2621,-420.39777,-371.362,-337.7182,-370.3578,-433.46732,-455.31305,-464.76776,-464.44858,-436.41763,-381.83203,-329.066,-295.84924,-271.6325,-265.28244,-244.56693,-241.39911,-246.0364,-255.31708,-273.28604,-275.88208,-283.07843,-286.95016,-272.49274,-265.16373,-272.00787,-276.25058,-252.13937,-227.98233,-235.45905,-246.9652,-250.63957,-262.6942,-283.01575,-305.37747,-302.77133,-296.03146,-258.60446,-218.65012,-234.30858,-292.7168,-318.38132
-301.523,-282.87833,-276.38095,-272.17752,-264.86844,-267.6579,-270.67273,-279.50732,-294.45654,-303.3971,-346.47696,-414.84677,-322.548,-273.69162,-305.3806,-338.7529,-353.5157,-362.8825,-364.78104,-368.3082,-374.4132,-375.08987,-357.37567,-322.47464,-304.7241,-292.54834,-278.87314,-271.08887,-273.51392,-276.7243,-279.8164,-296.24844,-325.51407,-378.60782,-447.4124,-467.55252,-466.20114,-457.15384,-450.5268,-434.1167,-418.4931,-429.8201,-449.56177,-457.16696
