-356.04654,-332.28787,-288.20135,-282.58566,-321.2539,-371.38577,-361.9705,-345.62784,-335.60297,-334.39236,-336.09866,-349.03018,-363.8752,-392.526,-396.10513,-392.3165,-379.77988,-386.37106,-414.2683,-387.03253,-361.81036,-371.9899,-376.6997,-375.5137,-377.6999,-378.97244,-373.2424,-381.58752,-416.94302,-455.47794,-477.51035,-482.88245,-484.5933,-486.80597,-493.25754,-497.7834,-496.02225,-493.82303,-496.76236,-495.34125,-497.21298,-496.76114,-494.3078,-501.94452
-449.21292,-405.55112,-321.75394,-299.11786,-294.9764,-278.97562,-290.87982,-290.80325,-267.74048,-281.7939,-308.17996,-301.71246,-299.5232,-318.4637,-333.08066,-318.56143,-311.4022,-312.37592,-318.42334,-325.7619,-345.94296,-374.51697,-364.2066,-346.07416,-341.0321,-350.003,-355.585,-390.54047,-431.74225,-437.92886,-447.10156,-460.76547,-463.32892,-462.22943,-457.83023,-454.18982,-420.47397,-388.19867,-370.51645,-325.43704,-271.43665,-251.69583,-246.34077,-274.6336
-265.1633,-239.71425,-224.29216,-236.56442,-265.87534,-310.94302,-385.83636,-404.16992,-357.5243,-343.6117,-368.06696,-361.15717,-347.20377,-357.45282,-385.79916,-395.35254,-408.2215,-411.0138,-391.31967,-417.04636,-471.6983,-481.57166,-484.55536,-478.55228,-485.25146,-480.94748,-481.736,-484.21527,-480.48996
-412.06122,-400.3375,-404.02713,-419.9659,-437.47086,-447.1247,-457.17456,-472.03714,-485.21472,-490.80887,-492.8225,-494.56775,-500.0548,-498.80457,-492.92453,-499.30594,-498.93518,-406.58435,-348.5408,-351.44742,-348.86102,-357.90408,-388.9183,-410.2104,-393.9022,-391.13525,-415.96298,-414.90518,-403.8834,-426.131,-463.29053,-443.07928,-419.40796,-422.1002,-418.14972,-419.77145,-423.33887,-400.24292,-368.3031,-367.75565,-390.59738,-431.26868,-448.09265,-453.98444
-423.05954,-444.3569,-479.50934,-481.91397,-487.8838,-491.949,-491.40976,-489.35156,-490.08698,-489.0263,-488.7759,-486.16138,-378.21667,-335.08585,-347.7198,-362.66568,-382.13977,-381.98947,-359.78708,-319.33414,-301.99716,-336.0002,-403.95477,-363.65826,-362.5694,-373.37106,-388.99237,-419.59833,-440.02704,-438.9742,-438.20956,-447.5451,-431.4271,-391.64194,-354.3666,-349.16324,-386.4442,-423.54102,-421.59937,-406.8409,-389.2362,-375.03003,-367.355,-367.92737
-399.42746,-384.03027,-343.70157,-299.7006,-304.5852,-342.8999,-383.90442,-432.06363,-463.80862,-474.3424,-480.92236,-483.01984,-483.49768,-479.40146,-473.58606,-465.92267,-471.84747,-407.37268,-309.60992,-251.34929,-256.56802,-269.92285,-272.98343,-269.86722,-294.1272,-344.9626,-406.02472,-414.98483,-405.4512,-381.2399,-382.71368,-392.46964,-402.2356,-407.2627,-388.6086,-300.2897,-286.02954,-313.55698,-355.58212,-379.49997,-388.53644,-377.7082,-349.42184,-332.48346
-372.7062,-356.69705,-349.87827,-386.34756,-400.37167,-400.47754,-423.6158,-436.78232,-413.47818,-378.83807,-365.57486,-376.77124,-410.49387,-435.1545,-430.14725,-420.70554,-425.48398,-449.38153,-443.59045,-385.8191,-325.67703,-319.6429,-366.23953,-415.6308,-454.13556,-459.4693,-417.29425,-366.39377,-343.0066,-332.8557,-335.11133,-359.53564,-391.13837,-410.08347,-333.50806,-300.8728,-315.01825,-352.9685,-386.53958,-349.22833,-340.8808,-368.9515,-406.83667,-401.004
-299.06094,-308.26697,-330.3716,-336.78415,-353.44196,-387.34457,-414.39676,-428.43185,-431.05585,-430.34543,-439.42163,-448.8477,-454.79413,-464.0919,-477.56067,-479.57086,-480.959,-484.116,-485.80978,-487.73785,-494.99796,-496.8657,-493.36002,-496.09207,-500.99533,-499.81265,-496.18982,-494.93884,-493.0786,-494.97327,-490.0843,-484.43314,-476.80667,-473.37048,-472.3759,-474.90143,-476.61362,-483.50696,-488.90042,-492.914,-488.88312,-482.60767,-477.74884,-477.60797
-396.6361,-345.75223,-350.71353,-403.2246,-447.5475,-464.75034,-468.14075,-458.6295,-425.7721,-412.62692,-426.89203,-433.69287,-442.13007,-446.39502,-438.41794,-428.588,-426.6638,-436.65985,-448.92078,-451.74567,-457.5334,-461.82013,-462.3066,-461.0191,-458.65244,-456.4058,-457.9381,-460.32132,-459.5753,-450.17462,-449.39267,-451.8534,-434.01746,-416.64825,-403.69193,-393.0609,-400.2748,-410.054,-410.33194,-417.43753,-414.43527,-415.12598,-420.08652,-424.5868
-385.12305,-386.21478,-392.90628,-396.1039,-412.82486,-414.25998,-425.71686,-408.98984,-387.88763,-394.09058,-406.7798,-422.38513,-438.19296,-447.3046,-457.07227,-469.81253,-464.90665,-454.42908,-442.73273,-437.16504,-454.46097,-473.29962,-479.74832,-479.5975,-470.40012,-466.8388,-467.57175,-463.39285,-479.64148,-486.62808,-485.19345,-475.01364,-432.58047,-395.46603,-383.00397,-345.255,-307.0914,-299.501,-339.33658,-372.1495,-292.8583,-267.19275,-283.88068,-300.11758
-399.09418,-391.015,-390.09265,-392.77234,-387.96484,-389.60504,-391.1921,-398.80606,-411.28845,-423.7573,-439.5474,-452.84164,-473.1774,-484.4295,-487.27832,-488.1562,-487.28116,-470.0367,-399.40994,-354.44568,-336.0507,-329.44388,-327.31787,-334.8065,-345.48465,-357.19458,-373.568,-387.77753,-414.95425,-448.32913,-451.99866,-450.65207,-452.84613,-456.08783,-462.5898,-468.26834,-471.05212,-476.86108,-489.0913,-491.4456,-495.49527,-496.2098,-492.5961,-495.9359
-464.02777,-438.57062,-319.35345,-285.1575,-310.29376,-333.69937,-339.7584,-351.95908,-386.96268,-436.44775,-466.7295,-435.5447,-357.3672,-297.83942,-280.89377,-318.16238,-372.86313,-428.79523,-472.00162,-362.74844,-285.98044,-267.72458,-266.93777,-282.5763,-307.3346,-329.80643,-351.30124,-362.99014,-358.99863,-341.96997,-366.04004,-395.77402,-390.76385,-388.80246,-390.25345,-398.40985,-424.3409,-457.1019,-457.82312,-442.521,-450.9145,-467.85022,-476.17358,-486.8146
-410.66586,-400.6597,-402.9064,-420.01813,-436.85934,-455.99866,-465.59106,-460.76706,-456.74945,-464.5184,-469.37958,-478.5088,-487.797,-487.39856,-487.80997,-491.37378,-490.8147,-491.78387,-492.64255,-492.75488,-493.20508,-490.59253,-474.82767,-454.5214,-433.03574,-407.95148,-375.37085,-340.09735,-351.0266,-403.52988,-435.58527,-444.40753,-441.19217,-396.2174,-361.38245,-356.42804,-353.69568,-342.68118,-345.06708,-380.61255,-425.2662,-441.14917,-442.81744,-438.31836
-417.80887,-418.78433,-439.1172,-456.18573,-451.4958,-415.69962,-393.791,-404.38824,-450.0416,-478.56808,-483.6476,-486.93533,-485.60928,-482.96127,-485.86005,-487.3371,-477.87073,-464.2445,-432.67743,-407.79123,-387.99963,-365.471,-359.64142,-362.73825,-374.08978,-392.17322,-405.1051,-389.7481,-378.43863,-384.60202,-414.36038,-446.55225,-445.3362,-437.0237,-439.98795,-447.3506,-444.79614,-444.2899,-457.13882,-465.91034,-470.23352,-451.48508,-396.97943,-366.4204
-379.55118,-401.15262,-439.47073,-423.4021,-420.9847,-456.80383,-466.81665,-414.3975,-389.02924,-379.1539,-368.6284,-399.34277,-429.7351,-409.9688,-387.38043,-387.32928,-394.35056,-403.78455,-412.9627,-378.8214,-362.29977,-366.91293,-388.10452,-400.46588,-407.80673,-423.53003,-428.0394,-420.97083,-418.87866,-419.07712,-427.64203,-434.73834,-454.0643,-469.4792,-469.81082,-469.79062,-457.1909,-450.81204,-449.86255,-420.118,-381.37576,-381.21027,-423.2809,-464.3581
-442.151,-449.9923,-457.7401,-452.10522,-450.78064,-457.16568,-468.1527,-478.71844,-480.50027,-486.23425,-488.14096,-489.48758,-478.57623,-414.79456,-316.6426,-291.07297,-299.28625,-302.07947,-338.97824,-373.1931,-387.8968,-398.6323,-412.8943,-398.6846,-352.38016,-338.4596,-353.65463,-388.08035,-433.75797,-398.288,-319.03235,-287.51767,-272.64496,-265.20718,-262.27917,-259.65213,-268.87878,-282.50153,-296.97012,-341.31207,-396.69174,-306.75336,-218.60963,-187.64525
-448.7208,-453.86346,-467.10068,-471.1565,-456.68112,-449.43524,-449.08185,-449.77048,-461.7812,-469.91812,-464.15997,-453.18716,-449.99448,-445.83383,-446.71072,-461.96613,-481.56396,-421.5833,-352.4951,-330.70868,-339.09637,-355.9785,-367.78857,-377.9113,-400.66928,-416.38025,-413.77875,-414.2297,-422.57602,-432.94193,-430.572,-434.7569,-440.34827,-444.32846,-458.1156,-480.1108,-492.55328,-494.55136,-494.87524,-489.35898,-486.2311,-478.6474,-462.37753,-455.68726
-435.05002,-362.99237,-326.53906,-356.44815,-376.4721,-370.6619,-376.34753,-386.191,-410.30167,-439.93845,-451.19684,-458.8159,-458.5327,-449.12173,-438.47705,-409.60397,-357.28522,-321.29248,-331.4383,-367.66748,-385.45218,-405.20572,-392.1873,-325.76523,-300.33466,-309.08737,-329.57718,-351.8828,-373.8488,-307.22977,-284.36847,-317.1323,-358.48215,-355.72382,-337.22205,-322.20114,-311.13898,-312.98468,-334.709,-390.37402,-412.4744,-372.99182,-352.3265,-358.57004
-308.1576,-317.61682,-344.67062,-380.24,-386.4639,-394.89194,-407.3442,-398.0066,-399.51288,-436.64554,-376.02777,-352.4839,-370.99142,-406.18585,-435.68118,-454.69867,-467.31662,-474.4422,-477.71252,-481.17242,-486.8478,-489.72485,-472.9722,-447.00784,-431.2249,-412.21338,-383.40073,-357.48306,-346.98685,-346.5187,-361.56564,-385.8715,-404.90305,-411.9776,-412.45624,-415.53372,-419.45587,-428.32773,-453.65387,-483.28943,-492.6736,-491.85904,-489.62915,-496.21536
-496.344,-490.8248,-488.1328,-333.58823,-232.2647,-220.54543,-249.53761,-303.5273,-355.83853,-390.1029,-419.22015,-442.43985,-459.9316,-473.2691,-482.87573,-490.68738,-450.29526,-375.9614,-339.6327,-334.3453,-335.32248,-335.01013,-343.76498,-349.4524,-351.40146,-361.9866,-387.91287,-416.64307,-423.80676,-430.27515,-439.50134,-454.4947,-473.83798,-490.19235,-493.6457,-483.4055,-451.046,-393.088,-327.3241,-304.5173,-321.66907,-344.94794,-313.3126,-310.6672
-500.83655,-492.6244,-488.3431,-461.814,-404.79843,-377.97964,-375.64297,-361.12296,-348.41916,-320.06082,-303.2599,-311.15543,-333.29172,-353.1322,-357.55304,-354.0396,-348.36902,-366.86655,-430.3973,-452.86136,-439.93445,-423.87262,-425.26498,-434.17935,-403.56403,-393.9641,-407.13486,-441.6035,-462.25128,-465.20648,-467.9439,-472.58624,-473.87326,-476.9289,-484.57727,-488.56876,-485.36902,-486.80582,-488.2081,-489.81976,-489.44296,-492.4802,-485.74402,-489.30804
-313.72238,-322.88333,-350.7834,-386.18268,-430.50317,-470.1727,-477.92963,-480.18427,-486.87433,-480.1288,-475.38974,-479.10205,-474.73346,-477.22287,-489.5001,-494.0792,-492.4183,-491.66483,-490.43488,-489.68335,-491.31766,-496.50977,-491.54694,-484.2252,-490.22092,-497.3601,-495.4012,-495.0095,-491.11978,-487.1197,-488.93066,-489.57822,-488.1361,-487.4262,-488.32343,-487.67044,-488.7135,-489.62488,-485.7522,-484.02344,-485.8788,-488.82114,-478.4841,-475.51868
-265.64148,-241.63574,-242.92572,-247.22531,-271.7317,-290.92065,-300.06537,-324.82828,-364.18576,-368.08698,-343.05698,-330.01974,-334.26715,-350.28452,-382.00253,-412.7573,-446.15295,-473.5012,-479.01633,-481.92978,-490.81155,-492.4116,-489.3979,-491.53174,-492.525,-493.68628,-495.19293,-494.37616,-488.5016,-415.2154,-337.4601,-296.47794,-277.80493,-253.62509,-233.92938,-227.55746,-253.3289,-270.94467,-295.97964,-345.39627,-382.3415,-346.17752,-316.73083,-323.2462
-275.23215,-273.93362,-273.13873,-282.57404,-308.92303,-325.70932,-339.33392,-362.94495,-400.13867,-417.52808,-405.12195,-386.65967,-373.16653,-376.04752,-387.91553,-400.32678,-420.55252,-450.93732,-409.7935,-319.16644,-291.53537,-297.685,-315.25443,-327.06677,-328.8813,-325.64493,-324.02075,-331.8078,-296.80453,-284.0357,-276.34393,-269.56464,-262.24957,-248.2362,-254.93677,-288.34567,-284.44574,-313.5138,-380.31296,-361.77496,-326.85205,-335.2092,-367.92123,-397.411
-338.3418,-340.09064,-374.4726,-405.99252,-402.36523,-362.84656,-358.8609,-397.50552,-339.01096,-314.8226,-353.07108,-355.37878,-377.6979,-422.401,-427.66672,-397.25232,-371.75864,-352.30243,-332.0819,-327.44965,-341.26474,-359.3699,-382.47363,-414.24136,-433.09644,-429.12128,-415.56924,-417.79962,-440.86627,-440.26926,-424.97003,-410.45285,-378.58075,-361.25345,-383.38553,-411.33527,-373.66415,-344.63376,-343.04996,-356.44794,-362.70413,-356.66904,-365.68158,-385.08878
-297.06192,-299.1506,-316.08127,-334.05054,-344.87833,-322.2678,-303.57425,-304.96365,-322.87375,-339.96545,-373.20676,-427.05667,-439.55573,-441.68344,-445.6225,-458.51324,-474.13806,-484.36493,-486.41833,-486.08713,-484.26404,-480.2307,-466.17392,-458.9924,-378.14368,-314.9653,-306.65613,-319.41733,-328.88763,-338.45142,-341.29523,-343.4152,-342.20068,-350.17593,-368.52225,-389.3726,-409.22717,-428.69803,-450.6144,-461.79803,-470.3774,-475.62067,-394.7076,-355.85727
-499.48715,-489.8035,-487.1028,-488.8199,-496.13953,-501.95795,-494.3328,-489.90588,-494.27747,-495.18195,-494.47824,-488.00937,-493.1393,-495.96902,-489.89896,-493.28165,-498.26547,-493.19412,-497.13464,-492.67972,-464.4762,-426.36053,-419.54883,-422.11627,-388.6994,-368.25055,-366.9436,-373.51697,-393.24933,-418.9928,-438.62985,-443.6665,-423.29895,-398.96643,-411.24112,-435.16785,-309.54755,-270.7389,-313.01828,-372.65363,-424.57312,-435.17932,-416.20053,-415.40408
-398.6008,-405.287,-434.84116,-471.50885,-430.55386,-363.2394,-317.82028,-283.8866,-274.0193,-277.70764,-289.5134,-317.6833,-364.51608,-435.32806,-400.4495,-300.91168,-238.51518,-213.63994,-206.57349,-221.04657,-247.26143,-247.47208,-256.18848,-280.44098,-306.8912,-334.39133,-359.93872,-375.87592,-394.69144,-400.44598,-409.24353,-424.59222,-424.6229,-412.7798,-391.24606,-370.09012,-373.22958,-382.31827,-363.8084,-357.0728,-352.96655,-351.64423,-339.24423,-338.4267
-324.6873,-336.94086,-361.34076,-345.90607,-333.4232,-353.95956,-364.61142,-382.71136,-398.67426,-413.607,-398.77115,-395.44272,-407.40857,-412.67007,-409.4004,-409.66217,-413.64563,-400.98392,-365.67178,-348.92645,-368.36328,-401.2793,-445.14166,-476.15942,-490.6917,-454.2001,-330.73798,-293.68753,-300.6548,-307.70398,-309.8687,-345.10886,-389.60724,-441.92038,-474.67273,-454.41125,-420.7356,-418.88998,-431.23715,-437.78455,-451.22836,-448.72092,-442.03952,-441.43048
-506.01767,-495.0613,-484.4962,-485.9808,-489.242,-491.18008,-492.6838,-496.70673,-498.7709,-498.6644,-498.0379,-495.26456,-494.0954,-490.54996,-489.70428,-490.89404,-491.40732,-490.80927,-486.5845,-480.5186,-477.6438,-483.56332,-492.60275,-491.2053,-490.44992,-478.77573,-402.69016,-367.66946,-383.8585,-413.844,-417.70874,-411.6992,-403.53232,-379.72003,-363.43536,-358.7595,-358.44955,-368.05618,-389.283,-419.3415,-448.69485,-477.35455,-487.54236,-496.69452
-408.48138,-416.26337,-425.47418,-429.04,-434.86435,-431.7264,-439.75204,-448.6041,-448.60513,-454.1589,-464.44925,-465.6341,-479.10632,-486.90762,-494.18985,-500.8321,-498.66245,-500.64334,-496.07407,-494.0099,-496.4751,-500.90637,-498.2913,-495.7991,-496.86966,-499.66666,-497.96362,-496.40854,-497.52618,-498.4237,-500.1477,-500.6215,-498.76587,-501.11377,-501.2036,-500.20773,-501.16983,-502.1493,-501.84485,-497.5114,-496.30972,-498.54117,-495.01505,-498.2969
-335.06055,-338.29105,-352.70758,-366.8252,-388.13104,-411.93286,-424.95883,-433.96326,-446.658,-466.17593,-481.93427,-444.56128,-416.28793,-401.07654,-389.06522,-388.54507,-376.39615,-364.85846,-357.7469,-356.20288,-356.3204,-357.01526,-358.42993,-360.20987,-360.92514,-363.54446,-369.8183,-366.13275,-361.99384,-368.31198,-369.91214,-373.73148,-377.63214,-382.24292,-390.8042,-399.46387,-403.67,-408.63638,-412.94016,-421.47525,-427.46426,-434.31573,-433.02383,-432.8685
-451.59427,-451.43762,-459.87982,-469.41446,-471.17172,-476.9543,-483.8253,-442.55466,-358.9768,-307.07318,-262.29153,-253.39175,-271.79636,-295.2241,-300.13342,-296.5099,-324.0429,-374.2927,-356.67096,-298.87698,-246.09888,-233.35043,-232.31755,-231.54247,-232.23572,-243.64955,-251.53883,-286.27786,-275.2432,-217.10701,-201.7256,-218.4461,-252.87932,-279.2966,-289.30383,-327.37622,-346.28854,-324.95178,-330.84903,-361.15735,-377.9695,-353.98016,-306.67563,-292.279
